Age,Sex,Job,Housing,Saving accounts,Checking account,Credit amount,Duration,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others,Risk
3.4011973816621555,0.0,2.0,1.3862943611198906,0.6931471805599453,3.0,6.52795791762255,1.9459101490553132,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.6375861597263857,0.6931471805599453,2.0,0.6931471805599453,0.8185364445351263,2.0,9.424644974623188,3.6109179126442243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.6375861597263857,0.6931471805599453,3.0,1.3862943611198906,0.8859481899302918,2.0,8.45807992692373,3.2188758248682006,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.1780538303479458,0.0,2.0,1.0986122886681098,1.0986122886681098,2.0,7.348587530927593,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.6109179126442243,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.0,7.224753405767971,2.5649493574615367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.5553480614894135,0.6931471805599453,2.0,1.3862943611198906,1.6094379124341003,2.0391479097627796,7.8551570058813445,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.7376696182833684,0.6931471805599453,2.0,1.3862943611198906,0.8946985362570627,2.0,8.289037098278483,3.8918202981106265,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.4657359027997265,0.0,2.0,1.3862943611198906,0.6931471805599453,1.0,8.818630229100354,3.8918202981106265,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0
3.1780538303479458,0.0,1.0,1.0986122886681098,0.6931471805599453,1.0,8.081784206935001,3.2188758248682006,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0
3.6635616461296463,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.734513757678249,8.691986481789401,3.4339872044851463,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.295836866004329,0.0,3.0,1.0986122886681098,0.8769729164650826,1.577731112649349,8.600430789986293,3.2188758248682006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.1354942159291497,0.0,1.0,1.3862943611198906,0.6931471805599453,1.0,6.693323668269949,2.772588722239781,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.332204510175204,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,2.0,6.9874902470009905,2.302585092994046,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.2188758248682006,0.0,2.0,1.3862943611198906,0.6931471805599453,1.5570905977568334,7.933438387627489,2.772588722239781,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.332204510175204,0.0,2.0,1.3862943611198906,0.6931471805599453,2.0,7.983098940710892,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.5263605246161616,0.0,2.0,1.3862943611198906,0.9086000430375782,1.6851774040375551,7.564238475170491,3.2188758248682006,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,1
3.332204510175204,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,2.0,7.944846711001996,3.6109179126442243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.332204510175204,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,1.619495561706639,6.843749949006225,3.2188758248682006,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,1
3.4339872044851463,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,2.0,6.963189985870238,2.9444389791664403,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.912023005428146,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,2.0,8.047189562170502,2.5649493574615367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.295836866004329,0.0,2.0,1.0986122886681098,0.6931471805599453,1.5164336051626994,7.236339342754344,2.302585092994046,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.5263605246161616,0.6931471805599453,1.0,1.0986122886681098,0.6931471805599453,2.0,7.776954403322442,3.6109179126442243,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0
3.970291913552122,0.0,3.0,0.6931471805599453,0.910707379679387,1.572426692526438,7.665753431861699,2.5649493574615367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.044522437723423,0.0,2.0,1.0986122886681098,0.6931471805599453,1.0,7.620705086838262,2.9444389791664403,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0
3.6109179126442243,0.6931471805599453,2.0,1.0986122886681098,0.6931471805599453,1.0,7.937374696163295,2.302585092994046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.091042453358316,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,1.0,7.162397497355718,2.5649493574615367,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.871201010907891,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,1.0,7.1049654482698426,2.9444389791664403,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0
4.110873864173311,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.0,7.717351272185329,2.5649493574615367,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0
4.07753744390572,0.0,1.0,1.3862943611198906,0.6931471805599453,1.0,5.955837369464831,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.7612001156935624,0.0,2.0,1.0986122886681098,0.9104712083624006,2.0,7.583756300707112,3.2188758248682006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.6109179126442243,0.0,1.0,1.3862943611198906,1.6094379124341003,2.02594433804986,7.360739903058278,3.091042453358316,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.044522437723423,0.0,1.0,1.0986122886681098,0.6931471805599453,2.0,7.908019444632471,3.2188758248682006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.713572066704308,0.6931471805599453,3.0,1.3862943611198906,0.9150185483138351,1.0,7.214504414151143,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0
3.4965075614664802,0.0,1.0,1.3862943611198906,1.0986122886681098,2.0,6.837332814685591,1.9459101490553132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.1780538303479458,0.0,2.0,1.0986122886681098,0.6931471805599453,1.0,7.274479558773871,3.2188758248682006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.6109179126442243,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,2.0,8.352790135124629,3.2188758248682006,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.4657359027997265,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.5835845391535956,7.9287663216266955,2.9444389791664403,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.4965075614664802,0.6931471805599453,2.0,0.6931471805599453,0.6931471805599453,1.6074578531090422,8.259458195332408,3.2188758248682006,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.828641396489095,0.0,2.0,1.3862943611198906,0.6931471805599453,2.0,7.753623546559746,2.0794415416798357,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.4339872044851463,0.0,2.0,1.3862943611198906,0.6931471805599453,2.0,6.823286122355687,2.302585092994046,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0
3.5553480614894135,0.0,1.0,0.6931471805599453,0.6931471805599453,2.0,7.516433302915632,3.2188758248682006,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0
3.367295829986474,0.0,3.0,1.3862943611198906,0.6931471805599453,1.4934922102748593,8.116715624819111,3.6109179126442243,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0
3.1780538303479458,0.0,2.0,1.3862943611198906,0.6931471805599453,3.0,7.151485463904735,2.3978952727983707,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.1354942159291497,0.6931471805599453,2.0,1.3862943611198906,1.3862943611198906,1.0,7.947678571301568,3.2188758248682006,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
4.31748811353631,0.6931471805599453,3.0,1.3862943611198906,0.6931471805599453,1.7512785179704586,8.417814747435958,3.2188758248682006,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.9318256327243257,0.0,2.0,0.6931471805599453,1.0986122886681098,2.0,7.890582534656536,3.6109179126442243,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0
3.5263605246161616,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.729347478313833,7.62657020629066,2.9444389791664403,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.828641396489095,0.6931471805599453,2.0,0.6931471805599453,0.9161712212524782,1.550682210371504,7.170888478512505,2.772588722239781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.1354942159291497,0.0,2.0,1.3862943611198906,1.0986122886681098,1.0,6.60934924316738,2.5649493574615367,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0
3.8918202981106265,0.0,1.0,0.6931471805599453,1.0986122886681098,3.0,7.123672785204607,2.3978952727983707,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.4011973816621555,0.0,2.0,1.3862943611198906,1.6094379124341003,1.0,8.119100837637486,3.091042453358316,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.1354942159291497,0.0,2.0,1.0986122886681098,0.6931471805599453,1.0,8.197814032221203,3.2188758248682006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.1354942159291497,0.0,2.0,1.3862943611198906,0.6931471805599453,1.5353445905422631,7.500529485395295,2.9444389791664403,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0
3.8918202981106265,0.6931471805599453,3.0,1.3862943611198906,0.8239573939076655,2.0,9.40960098282706,3.8918202981106265,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.332204510175204,0.6931471805599453,3.0,0.6931471805599453,0.8467731396262287,2.0,9.12238309321704,4.110873864173311,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.6375861597263857,0.6931471805599453,2.0,1.0986122886681098,0.6931471805599453,1.0,8.209852481301272,1.9459101490553132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.091042453358316,0.0,2.0,1.0986122886681098,1.0986122886681098,2.0,8.143807976771484,3.4339872044851463,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0
3.912023005428146,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,1.606142562989643,6.46302945692067,2.5649493574615367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.332204510175204,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,2.0,8.203304026795282,3.091042453358316,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.4965075614664802,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.5722243785092855,7.333676395657684,2.9444389791664403,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.6635616461296463,0.6931471805599453,2.0,1.3862943611198906,0.8945154012178149,1.6809165963416863,8.272570608424903,3.8918202981106265,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.1354942159291497,0.0,2.0,1.0986122886681098,0.6931471805599453,1.0,7.527793987721444,2.5649493574615367,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
4.189654742026425,0.6931471805599453,2.0,0.6931471805599453,0.6931471805599453,1.0,7.8636512654486515,2.9444389791664403,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0
3.58351893845611,0.6931471805599453,2.0,1.3862943611198906,0.9080878077595476,1.792228832877949,7.590852123688581,2.772588722239781,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.7376696182833684,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,3.0,7.6577552711348655,1.9459101490553132,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.4011973816621555,0.6931471805599453,2.0,1.3862943611198906,1.0986122886681098,2.0,7.271008538280992,2.302585092994046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.6109179126442243,0.6931471805599453,2.0,1.3862943611198906,1.3862943611198906,1.7072534768611782,8.304742269640771,3.7612001156935624,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
4.174387269895637,0.6931471805599453,1.0,1.3862943611198906,0.8991385428471167,1.7865407815237504,8.251403065380556,2.302585092994046,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,1
3.367295829986474,0.0,2.0,1.3862943611198906,0.6931471805599453,1.0,8.205491613120236,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.8066624897703196,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.0,7.348587530927593,2.9444389791664403,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0
3.1780538303479458,0.6931471805599453,2.0,1.3862943611198906,0.9096914419789224,2.0,7.275864600546533,2.772588722239781,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
2.995732273553991,0.0,2.0,1.0986122886681098,0.6931471805599453,1.5148085051822224,7.591357046698551,2.302585092994046,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0
3.258096538021482,0.0,1.0,1.3862943611198906,0.6931471805599453,2.0,7.212294468500341,3.2188758248682006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.871201010907891,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.6799035193680907,7.2399325913204695,2.5649493574615367,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,1
3.367295829986474,0.0,2.0,1.3862943611198906,1.3862943611198906,1.9154351462546093,7.227662498728654,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.091042453358316,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.715073582747186,9.658481754364784,4.110873864173311,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.5553480614894135,0.0,2.0,1.3862943611198906,0.6931471805599453,1.7468989989864914,7.309212365692763,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.295836866004329,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.0,8.382747094863314,3.7612001156935624,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0
3.332204510175204,0.0,0.0,1.3862943611198906,0.6931471805599453,1.0,6.621405651764134,2.9444389791664403,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0
3.6635616461296463,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,2.0,7.1770187659099,2.772588722239781,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1
3.713572066704308,0.6931471805599453,3.0,1.3862943611198906,1.0986122886681098,1.797621009320765,8.439015410352214,2.772588722239781,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0
3.5263605246161616,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.7077453091896342,7.524021415206125,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.4965075614664802,0.6931471805599453,3.0,1.3862943611198906,0.6931471805599453,1.0,7.53955882930103,2.9444389791664403,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.332204510175204,0.6931471805599453,2.0,1.0986122886681098,0.8556901572076709,1.6904351114904976,8.984818995876008,3.6109179126442243,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.4965075614664802,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.0,8.430327258394575,3.4339872044851463,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.295836866004329,0.0,2.0,1.3862943611198906,1.3862943611198906,1.8017480344376136,7.234898420314831,2.5649493574615367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.6635616461296463,0.6931471805599453,2.0,0.6931471805599453,0.6931471805599453,3.0,6.854354502255021,3.2188758248682006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.713572066704308,0.6931471805599453,1.0,1.0986122886681098,0.6931471805599453,1.0,6.529418838262226,2.5649493574615367,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0
3.9318256327243257,0.6931471805599453,3.0,0.6931471805599453,0.6931471805599453,1.0,8.919586920999915,3.8918202981106265,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,1
3.6375861597263857,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,2.0,7.56164174558878,2.5649493574615367,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0
3.828641396489095,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.0,7.742402021815782,3.2188758248682006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.7612001156935624,0.6931471805599453,3.0,1.3862943611198906,1.0986122886681098,2.0,8.998013113095823,3.6109179126442243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.58351893845611,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.5640027286284544,7.760893195851024,3.2188758248682006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.1354942159291497,0.6931471805599453,2.0,0.6931471805599453,0.6931471805599453,1.0,8.287528423111763,2.70805020110221,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.7376696182833684,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,2.0,6.790097235513905,2.5649493574615367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.6375861597263857,0.6931471805599453,2.0,1.3862943611198906,0.8390340540327271,1.7510880442930552,9.232395362757014,3.8918202981106265,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.367295829986474,0.0,2.0,1.3862943611198906,0.6931471805599453,2.0,8.348064228408266,3.4339872044851463,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.7376696182833684,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,2.0,8.758098072309089,2.9444389791664403,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.1780538303479458,0.6931471805599453,2.0,1.0986122886681098,0.6931471805599453,3.0,7.168579897264035,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.1780538303479458,0.6931471805599453,2.0,1.3862943611198906,0.9140363000907069,1.0,6.803505257608338,2.5649493574615367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.9318256327243257,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.5575794520097226,7.715123603632105,3.091042453358316,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.58351893845611,0.6931471805599453,3.0,1.3862943611198906,0.6931471805599453,2.0,6.957497370876951,1.9459101490553132,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.9318256327243257,0.0,1.0,1.3862943611198906,0.6931471805599453,3.0,6.954638864880987,1.9459101490553132,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,1
3.332204510175204,0.6931471805599453,3.0,1.3862943611198906,0.6931471805599453,1.648228445357744,8.750683034784592,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1
3.5553480614894135,0.6931471805599453,2.0,1.3862943611198906,1.6094379124341003,2.0,8.159660737063376,3.4339872044851463,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.332204510175204,0.0,2.0,1.3862943611198906,0.6931471805599453,1.6204224073294267,8.191463051326927,3.8918202981106265,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.784189633918261,0.6931471805599453,2.0,1.0986122886681098,0.6931471805599453,1.0,8.485496104672983,2.5649493574615367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.871201010907891,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,3.0,8.012349639327795,3.4339872044851463,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.332204510175204,0.6931471805599453,1.0,1.3862943611198906,1.0986122886681098,1.8142728205842704,8.32845106681936,3.2188758248682006,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.4657359027997265,0.6931471805599453,2.0,1.3862943611198906,1.0986122886681098,1.7904900342676124,8.655737000864297,3.6109179126442243,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.7612001156935624,0.6931471805599453,3.0,1.3862943611198906,0.6931471805599453,1.5291378318473021,9.246382963323112,4.110873864173311,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.2188758248682006,0.6931471805599453,2.0,1.3862943611198906,1.3862943611198906,1.8236865755338922,7.640603826393634,1.9459101490553132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.7376696182833684,0.6931471805599453,1.0,1.3862943611198906,1.3862943611198906,1.9312667036864475,7.855932199718614,3.091042453358316,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.295836866004329,0.0,3.0,1.0986122886681098,0.6931471805599453,1.6564835394566257,8.418697944667139,3.4339872044851463,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.5263605246161616,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.558528347957438,8.546946149565585,3.2188758248682006,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.2188758248682006,0.6931471805599453,2.0,1.3862943611198906,1.0986122886681098,2.0,8.629807335785372,4.290459441148391,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0
4.174387269895637,0.6931471805599453,1.0,1.0986122886681098,0.6931471805599453,1.0,7.776954403322442,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.295836866004329,0.0,2.0,1.3862943611198906,0.6931471805599453,1.718279186048615,7.282073658093465,2.9444389791664403,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
4.04305126783455,0.0,2.0,1.3862943611198906,0.6931471805599453,1.713093783415602,7.338888133838879,1.9459101490553132,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,1
3.6375861597263857,0.6931471805599453,2.0,0.6931471805599453,0.9058398068521323,1.7097229433420096,7.731930721948486,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.5263605246161616,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.7334255037743436,7.2991214627108,2.772588722239781,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.871201010907891,0.6931471805599453,2.0,0.6931471805599453,0.6931471805599453,1.6584504359788603,8.537779825024625,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.4657359027997265,0.6931471805599453,1.0,1.3862943611198906,1.0986122886681098,2.0,9.196038587265322,3.6109179126442243,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.5553480614894135,0.6931471805599453,2.0,0.6931471805599453,0.8717573489235082,1.4323255429399984,8.783855896643942,4.110873864173311,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.332204510175204,0.6931471805599453,2.0,1.3862943611198906,0.9112031881826103,3.0,7.206377291472252,2.3978952727983707,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.4339872044851463,0.6931471805599453,2.0,0.6931471805599453,1.0986122886681098,2.0,7.959625305098115,3.6109179126442243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.58351893845611,0.6931471805599453,2.0,1.3862943611198906,1.0986122886681098,1.8756082841718373,7.9208096792886,2.302585092994046,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.4657359027997265,0.6931471805599453,2.0,1.3862943611198906,1.6094379124341003,1.0,8.20303024171486,2.5649493574615367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.258096538021482,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.0,6.883462586413092,2.772588722239781,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.258096538021482,0.0,1.0,1.3862943611198906,1.0986122886681098,2.0,7.875499292445208,2.772588722239781,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1
3.4011973816621555,0.6931471805599453,2.0,1.3862943611198906,1.0986122886681098,2.0,7.9714309977693505,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.8066624897703196,0.6931471805599453,1.0,1.3862943611198906,0.8864841707656244,1.0,8.458928283284262,1.9459101490553132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.367295829986474,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.7066858474536772,7.734121303328305,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.9318256327243257,0.6931471805599453,2.0,1.0986122886681098,1.3862943611198906,1.7948275979305348,7.1204443723924875,1.9459101490553132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.4011973816621555,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,2.0,7.00669522683704,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.6635616461296463,0.0,0.0,1.3862943611198906,0.6931471805599453,1.6044929440917748,6.831953565565855,2.5649493574615367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.2188758248682006,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.717147074086173,7.496097345175956,2.9444389791664403,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.713572066704308,0.6931471805599453,3.0,1.0986122886681098,0.6931471805599453,3.0,7.552762084214147,2.772588722239781,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,1
3.4011973816621555,0.0,1.0,1.0986122886681098,1.3862943611198906,1.7274864066149698,7.024649030453636,2.5649493574615367,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0
3.8501476017100584,0.6931471805599453,2.0,0.6931471805599453,0.6931471805599453,1.0,8.753371421000903,3.8918202981106265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.871201010907891,0.0,2.0,0.6931471805599453,1.0986122886681098,3.0,7.228388451573604,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
